temperature,humidity,pressure,wind,clouds,uv_index,rainfall,visibility,storm_probability,rain_probability
-0.36295433587712433,-0.16093630536954495,1.5437038185143097,-0.030937076579891087,-0.7026799668664465,0.14551694195823384,100.24809548507065,3.724840325041087,0.29488277266099727,0.19069389865445274
-1.4984829571616993,1.5486255718359494,-0.05752490008333966,-0.5461797512347775,0.8082176185636598,5.629585022264288,47.83535897147524,3.866925380055557,0.9942042119223482,0.6242698011967175
-1.2368556410984595,3.4444351463232374,0.26955255605704376,1.0036842778338642,1.6349261704283213,8.463868373637125,118.01867989760156,8.845712064137674,0.7335492939723779,0.48280052480244795
0.9077991413832052,0.1654654051149893,-0.2402016567199583,2.30229526624234,-1.3183009146370221,10.282750692420617,88.6571972158479,8.538223745462265,0.388746992392922,0.6687827244132721
0.9037787257194032,-0.36796298297856944,1.0401665134225797,1.5572255935187633,-1.2563283670063219,10.001223498271358,89.34431119797472,5.988423755724686,0.8290218916654192,0.11169966546236598
-2.8807014887286564,2.292896115155387,-0.31710018882408275,-0.09457862696209318,-0.307796490594503,9.015873565024094,72.54732959449672,2.7291884740433394,0.48966610071205685,0.1359135510480638
-0.8072575267805665,0.19461796222961447,2.565730935146747,-1.6093468838753218,0.88528385235931,9.770104846274345,3.385870485107012,4.75456346162024,0.8728244123678587,0.36288955597687156
-2.991934913685917,0.9035712523780396,1.61210021701794,-1.0822460253594126,-1.1850590222858426,2.1914165442078417,104.4190473829578,4.08293393789216,0.26637984563057837,0.25876028762887504
0.35196829090792203,-0.8774779329468606,1.235249763834231,0.19522598585485906,-0.9928658925592044,3.1260272528290165,67.04956714006623,3.536180292024953,0.22360022738706542,0.6193386310926708
-1.0589924729627296,0.9612067345493629,-0.04461519716635698,-0.15514925266194524,0.15583787014062833,3.178653774131644,0.26397379686593503,1.0278557855729642,0.24728668124744757,0.36754052936218806
-0.2750463740484509,-0.05694977084006425,-0.4668469171643339,-1.1110451712455238,0.8977423298478295,4.147593241018687,61.58874153238641,5.431138867153203,0.5384805761250524,0.6839707861478839
-1.2493673623830854,-0.8489833836310338,-1.0187577532924965,-0.3892067977534026,-1.8859168224503113,4.326527374237076,55.7256666179514,3.018312978744836,0.29131339115513466,0.7687984021056897
-0.4850966876345387,-1.4706069082375077,-2.0502803875500195,-2.2840825382578283,0.4054775696196645,5.99010857120143,78.68963064472716,6.608079429275284,0.1471196841463841,0.18716757021918173
0.3054698300445723,-0.86671117077405,-0.648585583470936,0.5392338149095843,-1.2411686357544536,1.7586773970308553,26.370397928679388,3.1920393582553075,0.9946279185057321,0.919823835415061
-1.2578916781594995,4.356873737171125,2.545035688014345,2.6991617582145997,0.6266191427333726,7.603713301645882,101.53676492701689,4.311634931348017,0.9004332274414101,0.7871598402865702
-1.050978280361594,0.5903382076570781,-2.4422405235966,-0.4370734086344398,0.24820351645434569,1.8432319323495714,138.488070503626,0.5236037419440753,0.6350124374930797,0.6267808021542753
-1.002579523552597,3.050647054162238,-0.028433947593355935,0.4855552118491262,2.021765784132312,3.413393303150023,126.03711381091449,9.925380699054777,0.8915428739239459,0.9089288547481374
-0.7050352799098272,1.132197392455301,-1.0133579189596287,-0.8342974914295256,1.5941280000276272,5.536796436667695,160.75098951383814,5.076103832751758,0.9354627375078188,0.2658687496191996
-0.6383965878780637,-0.19082109078828913,0.6497699147401025,-1.4336368161031172,0.5886745166753026,8.76084617675825,90.40165759741623,0.24237594164172815,0.6761082918658355,0.421713201972018
-1.6512996166827538,1.1962025727211572,-1.0831582838585914,-0.2854875477145281,0.019164158795667574,8.134161565626,103.81834606794564,5.4123065876114405,0.5186797786913082,0.08578698040060162
-0.8367858259872917,-2.390647913190026,-0.169440135053197,-1.1426082763035539,-2.5258041679195617,7.100877920515745,162.08038817179667,8.703539993056497,0.8820017922146772,0.4561818211571078
-0.741944461950772,-0.8269427977838357,-1.5587773693515388,-0.3311635763813294,-1.3109872285023407,1.7135058663818716,85.5402341638477,7.725521342662026,0.5677969969129095,0.5064007295977209
-0.6342064546402455,3.4216965348772557,1.008439053480164,2.5661655789961477,0.4809807824430037,6.017498801771355,140.3198699799194,7.009066841294541,0.126800542853874,0.6160669236600617
-1.0990817485280349,0.3120987254305023,-1.8029609015129289,-1.6844435915881526,1.1822146851859676,0.9619115197987399,86.92047374359836,1.394646545990349,0.36685600045750577,0.06403921308436733
-1.054787797292258,-2.8894575734467014,-4.646963797655275,-4.624289658992893,0.8909689888845241,4.150994944763158,83.54723890231253,6.577370789874724,0.44592095173537705,0.0324660192337024
-1.271785270476237,0.08784201496860902,-2.890958894293855,-1.234324317106752,0.3213224022227541,4.54868183318955,152.04112490583205,7.6629837801226035,0.9353690161355955,0.4198901652810969
-0.3434204061387611,-0.3111564326422369,-1.2644091885780218,-0.7794261757734008,0.22145238971894055,0.4379258339032921,34.96738309324223,5.7241906396549656,0.6591854723058224,0.18913331227592522
0.5653401704493868,3.125295804898567,3.0032519037020853,2.1013157914857117,1.790015202767493,3.01386909416969,67.71719438831471,8.927490045203516,0.8752775627958908,0.7587883421524628
-1.5257622717648418,0.7465015751339773,-1.8509106078834923,-1.556829435085544,1.09403976399744,10.512144139931383,44.834455349380356,2.7698978178488542,0.7575917008399362,0.6687362841352302
0.6986616925863298,-2.1073821981820107,0.8403053667524631,-3.2534472908290595,1.7644090514112856,10.489958686126585,71.82198859351942,2.421446997392506,0.30986088652268295,0.32582697438305186
-1.9026596915890575,1.7908089872414394,1.5805693934191125,-0.3433804240435103,0.2775200548859843,3.8755975967779324,46.0749644732048,8.695697449426461,0.7187089930641832,0.045783265163332754
-0.766395788021067,0.04447000831420955,0.7505327907417363,-1.8758188927363812,1.2096923102159165,0.4741011984315646,115.88112621733093,6.253982429914524,0.19529973592387462,0.18244362384351764
1.142979723518482,0.20793310364372097,-0.2143088410660805,1.0640080894199477,0.3618252192464684,1.970044332609997,159.63416052356905,0.01447220520999326,0.40814581171746767,0.691679342613111
-1.1312459467082787,0.10742349568631449,2.1600512523573796,-1.3186373455007894,0.1356842755834311,4.314395727768941,157.32261224358038,3.531314085110525,0.8060918571559321,0.9901648933369768
-1.8427546601763307,0.2803461696086794,1.3855128459946457,-1.1548795728881547,-0.55745320364348,10.425576677661528,72.90019290975849,8.578559858146745,0.6119291619152283,0.3264604050995823
-1.3250563315420465,2.202882951633733,0.08772923653417264,0.30561244936450427,0.8322485504643716,1.5531896989090341,197.75208117885234,0.2731951164174329,0.825412505952615,0.8019962869653935
-1.5306924290433193,1.2077176743263718,1.7031173258832928,-0.9990502451463011,0.7035661027497044,8.398674280350335,118.77087294116015,0.03247928261508881,0.2547035823500513,0.8670964915987571
-0.37064331797971684,-0.3310565443060261,-0.3980305754422966,-1.156351149106037,0.5056821351927749,1.195507933121613,79.88006035565896,2.8125929052512975,0.749748832427295,0.048180872158477106
-3.9711464803400784,5.596127737728266,1.2896193876884277,2.490004025077148,-0.5507884034820453,10.793833351304045,167.10785584828508,9.140000370092778,0.20232436144183652,0.9162215979222146
0.7938985931059697,0.591628534638031,1.9226078597499172,2.336081030951603,-1.1658717114901216,4.197781490200485,145.97480252852816,9.014775814700164,0.5453041723980072,0.4662027043699545
0.3716068372936875,-0.8491685344610753,0.8594057495996247,0.6734277117296108,-1.4320022292152406,8.527579927889617,149.85506736482088,5.187619458015079,0.4335345944544313,0.9642422065371677
0.14318290837904635,0.19255597079172215,-1.3259819121478666,1.685684521570467,-1.3541322458748075,3.76850191092245,39.22786994677432,5.532368711396226,0.556475857770807,0.5385558274531159
-2.034701562613717,3.6383606978265934,-1.1936649096903087,-0.210863889560157,2.458780383464319,6.904357648746895,93.66486147371103,3.3200801131718882,0.1355334240282725,0.23514350989864785
-0.48449469992949157,1.2606266815257015,1.9529201826585618,-1.5889146796293345,2.5592652529449507,2.112176932140404,172.36562616492054,2.4373666202780986,0.3612278755130117,0.9746683074076278
-3.513953487437967,2.069897151810023,3.596709926562533,1.406154281067597,-3.2953461396752877,1.606231212266588,100.80760152575145,8.152218542121183,0.6669038308661737,0.24330491411596689
-0.12338287264225989,-1.744138294702938,-2.36777962558473,-1.468840757836166,-0.395063786805844,10.318705535249444,136.69054868421006,1.0629486049964143,0.5585307940810273,0.8824782275975037
0.9930496756875022,-1.0062644929227553,0.9214770493754046,-3.047374285034644,3.180691871871845,10.094120056948768,117.58674660685291,4.873543708786357,0.5489697589118196,0.17312849471855007
-0.7077259103695448,2.0372699614069596,0.2998738350789627,0.7742714613564705,0.7808647024134512,9.762158342341706,168.47135754367642,6.343972594970845,0.5108301121312544,0.674767572756628
1.5065344977148496,-5.549310164124724,-3.686341572443473,-3.473290342628232,-0.8247969285656557,6.8797679518325285,56.91216795232052,1.0368029037102922,0.9438849100388784,0.411291608886194
-0.6673040586609209,1.784200002794853,1.696064184720517,-0.7840759782486266,2.118858694862662,8.89095032337906,115.09505557727297,5.196070954723462,0.9345696979397342,0.972018173151445
-1.9129782926866001,2.693819907221438,1.6140902959364218,-0.01751001022875298,0.9887966956858185,0.759406306025124,24.646933601960797,5.775212879124432,0.36014497279829427,0.18477263113925457
-1.6289576630685558,1.162268459995735,0.4490282461881796,-0.8220600757216799,0.4577639121196182,3.6826794607974707,138.04215533989355,7.4249606050736485,0.3518950115842048,0.40879467300808103
0.475007001852617,0.5658805887597609,0.8769295131371624,1.768481609807108,-0.828062274718848,3.4507343723287187,146.3935676705424,2.3483604914753284,0.5548984565730611,0.6397763240437412
-1.899865813536298,1.5146481699304615,-2.0446951905024444,-1.308075266221709,1.3449693417223707,6.992098541478746,8.567464237799683,2.933275032907583,0.0956062841392078,0.9776204232754402
-1.824393107167946,1.355044281404787,-0.7276725212017598,0.20509240580518484,-0.5571049910508141,3.9155355081770455,135.15819272559702,5.695211466330335,0.3030067007675159,0.3038630766313405
-1.0316710717055662,0.1576596385244815,1.4775028486611101,0.08369287475306197,-1.1829877022563877,1.633574598080489,82.93803083315727,9.831264099816142,0.23086756580117274,0.3968710510447775
-2.194993708030778,7.422978170440105,1.7541717351285677,2.4284764670288124,3.6457108014498614,6.561137829548981,24.81937522193647,2.174931828201144,0.22338966833642848,0.4617919873223596
-0.9745981094777263,3.727148407831967,0.5796298509185932,3.5342202276922117,-0.5618520953795796,8.958223127359897,83.98150953969352,9.85903827123464,0.6385055258952679,0.2527004912961761
-0.3924057579581287,1.3634247349578823,1.1696196750108196,0.3235418360105724,0.7402051355749116,4.203358439059705,38.84658593911634,7.1434253305448125,0.38435033434414934,0.8173547004036422
1.7174494932209114,-1.3445820470480299,0.8805745487415083,1.0892207917877335,-0.9951336747726272,1.4549558660832989,83.1119064246633,8.260820696300232,0.17116437475830626,0.0919956057523027
-0.14305162719301567,-2.484522044240152,-1.9593015171990849,-1.2692863858776968,-1.5655138042761965,2.1635701704410537,76.86780559170555,0.8964126823633922,0.8875718449877595,0.7047899317063026
0.004293182326809086,0.46322479038433956,2.438360416464113,0.4837967584885442,-0.1946577786503434,2.6123163568632237,147.67832738721148,3.0042018743063226,0.8741486879377942,0.5339289699575355
1.3489837245054797,-0.027268434717498125,2.0709658762652188,1.3904507799798451,-0.2610089723387775,3.2988735229398984,154.84311163327175,0.5773627965098105,0.8624629235322352,0.24192695598571246
-0.6229649806752973,2.9699579530832647,1.5161357446175265,0.7899421573934888,1.869304747267722,7.0707457755694,121.40573087690933,3.7154699500317525,0.39074494225779277,0.49283047353404874
0.16560546133082288,-3.348034515095533,-1.1531795834556418,-2.113620592510731,-1.400451246566669,6.610400329914909,4.537368436489508,9.812896599200519,0.05698245351045239,0.8299490921942051
2.9227707858675034,-3.829799300743854,0.9316910892616583,-0.051499673200263496,-1.3885934959067239,7.656878477237431,186.2044558141988,1.0527306220633847,0.10674201789443605,0.4454416039221264
-1.417592782502375,1.0282938463889104,-1.7836186922884898,-1.5923863680260237,1.5864279352288713,3.987521829846645,137.24665601928953,5.623727823711995,0.2760480797712992,0.12189776491497717
-2.959446729642133,2.3948669475741764,0.7645646211513037,-0.1742979206219435,-0.28258292048301836,9.063974170679762,6.839089984237767,0.06070622813812321,0.21997000410865464,0.040801962131519764
0.6364233611043406,-1.8123175362118042,0.5394609770417005,-0.967688436902124,-0.45162474300162536,2.244964272713363,163.76657984282357,7.126828160440627,0.8739856201488354,0.7777962941135569
0.9704031374910322,2.934226349241097,3.79782669071247,3.12103456999952,0.8096072050950252,5.159448222699694,40.053230943599225,1.9719269237204107,0.9863581803892595,0.3304331458340406
-0.9241343877504797,-1.8821723303818998,-1.198683824419249,-2.2448492173883308,-0.6980329521787758,8.810325936955733,115.84423791422137,1.2958453712476292,0.8166736623318024,0.9312446965741359
-1.5329760763773472,1.0699617020565833,1.6659645536628145,-0.5268134066693815,0.016146972211581123,1.9817451250588118,93.32687399003743,3.3701781216078763,0.7298489027491885,0.6171471810005225
1.8344260793943357,-1.4997558648148512,0.7819667775433684,1.0636309707724605,-1.0146165184434863,1.2084942511486125,83.96775647101533,7.710442979389816,0.5886241399273142,0.4362838911681629
1.2023013138428547,-1.0359800203982639,1.0585629170355608,0.5952981694489821,-0.6656982847682498,9.720523644567887,177.94274402487952,1.066130863112108,0.7699082991798728,0.5644649201507126
0.1029611545308976,1.3811184888650767,1.154826966018692,1.8212744723688241,-0.34418805907083994,3.772226290351155,87.47225831252294,2.298389957986954,0.9470333121923908,0.4571326449126326
-1.1400630077012697,0.7989202125264516,-1.0751862208936123,-1.525850680143159,1.4808017222701477,7.522571373999352,15.068823514630147,0.08464421617309537,0.601344669907081,0.9058110823832864
1.6265842540762674,-3.4765163384392395,0.6919454028186842,-1.1512431399893746,-1.164660036099825,0.27883464690332327,189.3277454429905,9.68414862695618,0.1546132440198339,0.45802186936729083
-0.3612368347889575,-2.552281622262486,0.23690004584098268,-2.502268143364452,-0.7244781270280756,7.590515772503946,184.1070462479255,5.9214559998886385,0.1638583172687197,0.10406450858874738
-1.2741435956541318,1.4500143757631154,0.08372050405284659,0.29176190644096955,-0.0012414141520553645,3.4771144270166756,136.88653791631975,7.1989963638469945,0.5838628031285862,0.5970880391584586
-0.9624507229753941,1.804473399658188,1.2763114889716372,-0.9285276713175533,2.0133660712739605,0.6131493894618592,93.57850562640499,6.513831711560146,0.33346853978480784,0.622981046150319
-0.022373314116381326,-1.352844497377431,0.32299086267744537,-2.0916063212887295,0.6326628862547896,6.707940377029288,18.571894588704254,1.4436455886967436,0.9102473752449693,0.7653300727930347
0.34634894181579834,0.09452153756754028,-0.38120255281065263,0.6083638044968611,-0.14013157009535926,2.648841976804906,158.14962371549524,5.949399389939941,0.6116423338359723,0.9332841415510088
-0.08597974528589214,-2.6870978825367384,1.6034162697569676,-1.2018665516431462,-2.143893535106327,4.25487966257068,15.095582884805792,1.314155951412621,0.6764926134233603,0.44308168212345045
-1.0902686515701132,0.5626400147649865,1.53233079458414,-1.3878760090885982,0.862446202136399,0.8863889351516495,13.720196979029131,4.012364539631279,0.005820710100902571,0.3520766066073058
-1.380589845766525,-0.22659144012453725,-1.456211097090335,-0.33846199057038173,-1.299340144209867,1.6187957620443987,107.47676848787361,5.68963135925293,0.498848552062623,0.49077101574749926
-2.149270869894205,1.9806386849647626,2.456963946794886,-0.6964180087195448,0.5430410616059287,3.2777495904542815,32.02564803692805,5.588811141021559,0.4311647213889117,0.9001989019112971
-1.7619071831380406,1.6827336052732038,-0.9810503877895593,-0.2480431362732921,0.4309218345304947,0.9873545061617285,1.5460534680697968,1.1907342598274095,0.705871856767533,0.9799823818365201
0.11325793617625701,-0.6010811279376229,2.446525629359725,0.45763794060649077,-1.3258249331980054,10.019088911549467,84.62268619915724,0.3443596964652218,0.3826386603333657,0.9712350066137421
-0.7564029767697572,0.609849256416094,-0.15793292783466684,-0.724172030004701,0.7091483515810098,0.0665174750237626,27.443446322013187,7.9823431387381385,0.9765750318871623,0.22969551280522804
-0.018992788245650316,-0.39460122689099975,-1.092800547750923,-1.972276763772182,1.7857249184248718,5.322462407507426,32.103083056138246,7.259224369960053,0.6702031815564018,0.4968953615618763
-1.6613765878538587,1.9388808104852824,1.7371747556697028,-0.14143748107169174,0.48598808728557574,1.3557220394580658,15.382127747066932,0.8181890456473806,0.6599183331425894,0.25947402585501145
1.4102939393777838,0.6063180753550138,0.7283472492940894,1.4061086600779775,0.6738919519424147,3.384469984257434,41.018750744721984,1.2741551880155344,0.9193411447579827,0.36798278236704707
0.10816265209827558,-0.2210267340779173,0.738948619118909,1.117951619673044,-1.4498679172783833,10.18665515800092,143.0968359548779,8.925837763896203,0.9952048338983457,0.0316841055415471
1.1506532945585517,-2.2812461487390916,0.28715248242796976,0.30467407619838327,-1.8295551736498104,1.7786400860138554,161.7854614435583,7.6912890162178,0.19782068926211327,0.16060117927158346
-0.19209160383597412,0.9408375587508261,-0.06867753960163181,-0.3609152273933338,1.32408996187969,10.62415551690166,90.50672880586012,9.961602962166742,0.810533143214728,0.39707595468702717
-2.2856264140608427,3.081972419142395,-0.42744140299876066,0.18226796709627013,1.0061473069200595,2.2637381468836386,101.31076317628353,2.5398744920502168,0.1623194953220275,0.3647046322230644
-1.9649047788015586,2.691194900791885,0.5888291937754315,0.6418507763962442,0.2914647693723251,8.157227193135125,6.531006918840521,4.878029888688149,0.4570434530542099,0.2788325511313381
0.5410787933496315,-4.33243491181079,-1.9642969623960693,-2.4535350957630384,-1.7179154997168442,6.013449913870429,13.86325227426337,2.3645957606235566,0.10018540433247014,0.2303095770863034
-2.809661924639782,4.175570024924788,-1.0018213067776425,-0.09320346509443367,2.0966835476444468,9.729266003564351,51.513545129903385,6.228001384773098,0.6233709784671648,0.7489557144473902
-2.7902664918773454,2.8557283085865546,-2.4887876545607295,-1.3313732049058316,2.035445053024298,6.09392581053444,108.7796841426295,1.1541423909131798,0.468518163405075,0.2945496998113911
-0.20859703799690543,-2.791407150683213,-2.5775907830738967,-2.147203977253114,-0.9799603813943791,5.880151410719395,147.9102297469986,1.272431727430331,0.628698948325715,0.7065436314627433
-0.6822905275363405,1.2933190158329262,0.6947415303459137,-0.4827831187817283,1.2691951699551078,2.1500380040523988,121.00061226760661,0.7188789140512264,0.677960752615413,0.3686251090816638
-0.8569116741267756,-1.9162084879676946,-3.6420347499542514,-4.114219000555904,1.6259796515336444,1.8285229825682459,78.42557099735765,6.935860822641669,0.619432250031238,0.8019792390755577
1.961364510379247,-0.4003788566078834,3.1698945562503864,1.8171397599869166,-0.6015905500472556,10.081380662270657,23.664814600627636,4.940725774332067,0.29402912260737313,0.16723334873534212
-0.9232446992780468,-1.5802322001525047,-2.1451823839983546,-2.0743209665317273,-0.43655462623496133,3.6062201873503748,156.1546469774379,6.177312163546301,0.8369591572436688,0.15760388036957818
-0.7962383511055067,0.7096626092331576,0.8843137825453111,0.5551068017930876,-0.7251678268615147,4.092904804591855,72.75721031981142,8.79301046589359,0.5516861993751241,0.6796722670410044
-0.46277860193105336,0.011723799749336905,-1.0742291745257826,0.31439791857926846,-0.7502680018373218,8.358060242712272,147.21080289655794,7.403284847553586,0.48985117321680316,0.9149152418088552
0.8499112767101527,-3.753672201803524,-1.0217091037482706,-2.321142321426907,-0.9106839924508541,3.727058306650881,102.59576838286837,4.61722918166691,0.9870638042348744,0.14298670483287135
-0.6802636590035127,0.822396477355145,-0.46090503088814416,-0.6995764494124959,1.0497132947678598,10.47268691302903,147.73241071236504,9.843559883942264,0.28350790670647685,0.07370461784381699
0.08029545857201126,-2.771601294283351,-1.8129559988539927,-2.7099296690678045,-0.08201818305053266,8.117205458986803,181.45791229051437,4.562561011419732,0.5280303048951731,0.9346372068218237
0.9190634909606376,-0.9535700698975498,-0.32110250801039286,0.2064580379576263,-0.3256430052774668,6.57172166830762,184.2059032107604,1.124506732335332,0.6823245786079914,0.11732694386581943
-0.8131877071232647,2.8206532624196323,2.022825258207704,1.698406038359194,0.42718112268709096,9.689846765992277,107.02135600012068,9.92654747252716,0.12522593293323359,0.2503669197656827
-1.1073207608078945,0.7557320628482906,0.8349417804736033,-1.6329801025062352,1.4103277599380057,0.5456649918443103,102.30167295312775,0.228207300148473,0.3542397241465354,0.9294941674200807
-2.129040504001612,-0.28221680020957995,0.5347360570124622,-1.1013469530547513,-1.5342146950445072,2.8276896140812964,53.13569310056745,5.498835594877521,0.8016887159973262,0.8029178929602216
0.9698285575581707,-2.041759394247043,0.5764793724528792,-3.190635663963143,2.0990009198499564,5.11539967643001,187.15996630585826,3.0909548869970926,0.23675823459983003,0.34275781365729385
-0.8923515290534263,0.7856051240467663,-0.8867555029667602,-1.275896237605691,1.4462410891612425,2.496763934186731,91.58383343992418,5.035521510169848,0.49329036490360667,0.9545277196565934
2.423900491555232,-3.144633797784633,0.484064387869807,1.1717121699639061,-2.4312661318163755,8.182957060323671,25.51824785747543,5.587129525945215,0.630630605982971,0.5680485131987375
-0.8529125451505566,-0.37999503271167695,-0.8208531377020769,-1.264622825918209,0.06932795155061577,10.111288341590978,86.54098292530999,2.400958962784876,0.6711623533076001,0.07224826262769324
-1.211707037025373,2.25801208004754,0.7805045884803722,-0.4925842745436483,1.8447779214355702,4.661471319240158,25.41065004760079,5.568587557372618,0.7283104420478259,0.7030668772678146
-0.6156568079286904,-1.534294612342665,0.9076858445651419,-1.9007680039120254,-0.5088539410355282,3.7634586012308446,100.50633685141501,7.560611120055375,0.8659773170429443,0.5372773578233019
-1.2928909060098879,0.6571006351092278,-1.1046052136484923,-0.9317081534681765,0.4856891898287927,10.577058053513229,112.25510297124244,2.6650983724399833,0.3928594430336376,0.5725880505191555
1.0999710448895996,-1.9352966696992153,-1.348557839561177,-0.22723502762056702,-0.7325928810073432,4.8933767611029495,67.55115229871707,3.8342613331390707,0.7066319259638562,0.994104244325465
-2.321278698818724,0.3357532473252154,0.42083322785756017,-0.5160745353915026,-1.6415601011441057,5.379532404942116,14.330122846296934,2.6824269316405793,0.7321746477702515,0.15251428329954153
-1.164951696212358,-0.7888469540226258,-0.38228646634686525,-0.8921352426114252,-1.2211033165904102,3.868148595760959,188.7007071266478,8.205597309882025,0.3002741301269902,0.6567959002878923
-1.01095604660254,0.9065409046872026,0.4801648070973005,-0.9757783311166073,1.0038087180840223,10.005033203133522,154.6706226966859,7.249822592095967,0.9681579502116412,0.4587410972296917
-0.7567118071790406,-2.1415571848372528,-2.146543290502368,-2.259766551073287,-0.7215580758841729,6.258510316100359,167.7762161010242,8.711964372184074,0.865219173522062,0.27189312488799566
-2.475951991457714,3.548688730569947,-1.7997706621387226,-0.8781325164406553,2.6541537127333945,8.383920458998091,73.37367885724588,1.7004989290165928,0.28986132869956405,0.6935447916629628
-1.4070960932951808,0.05718756479901699,-1.1236227443854812,-0.43650355858783674,-0.9090975798484836,8.92987390185975,152.1662060038901,0.7357963815975155,0.6750686766869876,0.6682128072499999
0.20091657672533092,-0.4378077769548627,1.7269006032854757,1.4158839429968442,-2.0269991034621304,3.76033946108984,97.07457903383884,1.1938350385867336,0.717800634459294,0.8564951081235301
3.236473679159939,-6.023251370731993,-0.6296076766453316,-0.7126679997184424,-2.8056261485310987,4.7706376445241805,40.21669768120919,1.6101833282423639,0.43148363627537933,0.878869235186504
-0.7903902264448937,3.7136770037657025,-0.08721257076565525,0.2073410448712394,3.3682817475389712,9.333189518468911,24.884675381442655,5.330826606748023,0.8637432859409664,0.5618194530492381
-0.947508392241647,0.22459045234077424,-3.12409805383083,-2.079816150557984,1.8027236379506406,3.9958088684339126,69.01017386441137,9.709120703627649,0.6902293535090397,0.32557256606771745
1.000002551471058,-0.12676317377021729,0.6293668777327477,-0.7907523496161071,1.7760575453704388,8.733286467970364,27.510422295027936,3.5723541661678206,0.6581546851527181,0.5295804504381451
-0.07858578628946133,-0.5575642955306461,-0.31581017783184984,-1.7319988671034041,1.1870707634781261,10.350915548318808,199.65379524081374,9.585082693602052,0.2208403722847182,0.35925512670286286
-1.0331754557292459,2.03827285324216,2.219343146785848,-1.1800788503381434,2.4088018427765783,6.855314103748077,9.837798046404412,0.3820079498917972,0.4078423113495825,0.2773560840296114
0.21095362998252587,0.25236818189823707,1.7201959161946052,-2.2968228456651723,2.9231762080540973,8.157900161970778,88.22871987381531,9.268722028146584,0.4339224891323499,0.5515753777771667
1.120419356111201,-5.078065169774486,-2.0884233066083127,-3.6059495681759453,-0.6850305495864379,8.856070432452483,90.41870447807683,1.8115260730497118,0.7336610965790206,0.6579341741630693
-0.1782912353343714,-1.5847131509424899,-3.1379918737557078,-1.6235005211942337,-0.02319777806208778,9.295436137863067,60.12638571633511,9.124749857193489,0.6183945452575524,0.5905712869103942
-0.9726415589543638,-2.8293499795971293,-3.8293247057695337,-4.1596134289056605,0.46612404189175016,4.345586716424756,114.27031314138907,0.5622743011546116,0.08586059062626705,0.9544195213633195
-0.7256880399187997,0.027269831955032686,-0.2973403692911566,-0.6532107670977931,-0.02346271559146884,0.5638980509359799,29.995404830308935,9.482194474950326,0.30769795188724003,0.2986361185539649
0.5939068979721591,-0.8004703993239822,1.8590603712206055,0.5527189687285035,-1.0836972355731698,4.420638983604134,156.78247611744672,2.0079826431886083,0.47304750446154553,0.37234168505467413
0.6768200696853086,-0.2184617487773488,-0.5262861202617484,2.555035000197642,-2.290417741429161,7.411318527624988,66.48954364952766,3.027140600731607,0.736732945856993,0.6676428232235537
0.1925920212685419,-1.5669553932148341,-1.306950519884856,-0.40868517671766613,-1.1003197504478834,4.9538542435887205,118.26851795972834,4.909423441029581,0.7435691300796741,0.6003586275036069
-1.9231882181825646,1.3790659436132993,-0.6414070596188192,-0.07357071339233823,-0.3374320848878928,8.238594659464384,143.12784721339187,3.807208812354752,0.49054330857163675,0.0018633853373635212
-1.1118742516332758,0.5102228724092515,0.3963343549471051,-1.0870951323831222,0.5457132118973906,3.926806724155303,177.80842353803223,6.6752796926314995,0.11693238226067759,0.3122854685267412
-0.41804883272258087,0.14289730368702547,-1.0146695924724138,0.7854591405875699,-1.0694152984877783,6.982185552144325,167.15748729044003,9.748077672500774,0.29290340337283904,0.25376185246863747
-1.2830596594402104,0.9581219494019897,-1.0130079446180835,-0.9226041639997614,0.8403594309188742,2.0506178533937205,121.66180562071192,6.064264908049407,0.25469238224706925,0.8399148866460157
0.6852105615661956,-4.477746073837917,-0.6371326218097662,-1.3620199544396547,-3.060895760760368,8.243063803094525,77.67863607677738,7.214854094365492,0.7810264103082412,0.866248730884929
0.6491842886786852,-4.90570082301525,-1.7475645860324223,-3.454849476335654,-1.1992235974006547,6.0026556569432845,100.6409340149928,0.880052503057015,0.17998631400565357,0.28389314103115826
0.6657160662853294,-0.7095154158694378,3.229515716570699,0.6447256490900395,-1.1207454628704914,2.2447082740126065,153.7469586757605,6.278124290700053,0.4649212223951922,0.10207115362753638
-2.8561566961905056,4.386935261506515,-1.9749373079467898,-0.3753924912126445,2.6999137732531375,3.21102290847588,175.5091085118946,4.538497770464131,0.6707188035143901,0.20520194705869943
-0.9176732122880302,2.9934325048889225,0.8973428190927051,-0.4819730347586533,3.0337597065461406,8.234695794400157,20.756385635334375,8.857823579196284,0.964786152950037,0.17656839891905896
-2.93238102345233,1.8207425691033825,1.0349202988219814,0.3925921310683771,-1.595023757762653,5.3086135922767275,76.9712524986107,3.8821109964310194,0.99924058022444,0.23743535928508963
-1.1996422638306061,2.168030205205263,-0.40396595220354203,-0.9019822598448186,2.310465713333608,2.376345844323794,155.22331968270012,6.7945414404991915,0.952922143555439,0.2346449022974153
0.16953532977753816,1.1499857953986439,0.46412264902883416,0.2705089929278106,1.230328375729974,10.639983094073274,86.3303525187922,2.281537282590791,0.718242345253535,0.4798386489009734
-0.019247023757652415,-2.229725486613685,-0.013183204819187555,-1.210451738797195,-1.3632619300672222,7.866375217985767,66.44555281325677,2.5937253352419596,0.7464408330220916,0.31964138073756454
